"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"VH,""2398"",""KANTOPSLUITING_OPSLUITBAND_60X150"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"",""G"","""""
"VH,""2375"",""KANTOPSLUITING_ELEMENT_PUNTSTUK"",""2366"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2374"",""KANTOPSLUITING_ELEMENT_PERRONBAND"",""2366"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""3080"",""KANTOPSLUITING_ELEMENT_VERLAAGDEBAND"",""2366"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2373"",""KANTOPSLUITING_ELEMENT_PARKEERBAND"",""2366"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2418"",""KANTOPSLUITING_RIJWIELPADBAND_410X250"",""2416"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""VH-RIJWIELPADBAND-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""VH-RIJWIELPADBAND-SO"",""0.25"",""10"",""12"",""10"",""10"",""253"",""VH-RIJWIELPADBAND-SO"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-VH-RIJWIELPADBAND-SO"",""G"","""""
"VH,""2417"",""KANTOPSLUITING_RIJWIELPADBAND_380X200"",""2416"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""VH-RIJWIELPADBAND-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""VH-RIJWIELPADBAND-SO"",""0.25"",""10"",""12"",""10"",""10"",""253"",""VH-RIJWIELPADBAND-SO"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-VH-RIJWIELPADBAND-SO"",""G"","""""
"VH,""2427"",""KANTOPSLUITING_SCHEIDINGSBAND_160X200"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2431"",""KANTOPSLUITING_SCHEIDINGSBAND_470X500"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2429"",""KANTOPSLUITING_SCHEIDINGSBAND_220X440"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2430"",""KANTOPSLUITING_SCHEIDINGSBAND_360X400"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2425"",""KANTOPSLUITING_SCHEIDINGSBAND_120X350"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2423"",""KANTOPSLUITING_SCHEIDINGSBAND_100X300"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2424"",""KANTOPSLUITING_SCHEIDINGSBAND_110X250"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2426"",""KANTOPSLUITING_SCHEIDINGSBAND_150X390"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2428"",""KANTOPSLUITING_SCHEIDINGSBAND_200X400"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"",""G"","""""
"VH,""2411"",""KANTOPSLUITING_PLATEAUBAND_60X120"",""2410"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""VH-PLATEAUBAND-SO"",""0.35"",""30"",""32"",""30"",""30"",""253"",""VH-PLATEAUBAND-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""VH-PLATEAUBAND-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-VH-PLATEAUBAND-SO"",""G"","""""
"VH,""4094"",""KANTOPSLUITING_ASFALTBAND_50X200X150"",""4092"",""*"",""**"",""0.18"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.35"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.25"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.25"",""240"",""242"",""240"",""240"",""253"",""V-VH-ASFALTBAND-SO"",""G"","""""
"VH,""4096"",""KANTOPSLUITING_ASFALTBAND_50X200X250"",""4092"",""*"",""**"",""0.18"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.35"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.25"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.25"",""240"",""242"",""240"",""240"",""253"",""V-VH-ASFALTBAND-SO"",""G"","""""
"VH,""4095"",""KANTOPSLUITING_ASFALTBAND_50X200X200"",""4092"",""*"",""**"",""0.18"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.35"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.25"",""240"",""242"",""240"",""240"",""253"",""VH-ASFALTBAND-SO"",""0.25"",""240"",""242"",""240"",""240"",""253"",""V-VH-ASFALTBAND-SO"",""G"","""""
"VH,""2443"",""KANTOPSLUITING_TROTTOIRBAND_180X200"",""2439"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"",""G"","""""
"VH,""2440"",""KANTOPSLUITING_TROTTOIRBAND_130X150"",""2439"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"",""G"","""""
"VH,""2447"",""KANTOPSLUITING_TROTTOIRBAND_280X300"",""2439"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"",""G"","""""
"VH,""2382"",""KANTOPSLUITING_GAZONBAND_120X200"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"",""G"","""""
"VH,""2380"",""KANTOPSLUITING_GAZONBAND_100X200"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"",""G"","""""
"VH,""2379"",""KANTOPSLUITING_GAZONBAND_80X200"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"",""G"","""""
"VH,""2378"",""KANTOPSLUITING_GAZONBAND_60X200"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"",""G"","""""
"VH,""2383"",""KANTOPSLUITING_GAZONBAND_120X250"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"",""G"","""""
"VH,""2381"",""KANTOPSLUITING_GAZONBAND_100X300"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"",""G"","""""
"VH,""2384"",""KANTOPSLUITING_GAZONBAND_150X400"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"",""G"","""""
"VH,""2391"",""KANTOPSLUITING_GELEIDEBAND_70X200"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"",""G"","""""
"VH,""2389"",""KANTOPSLUITING_GELEIDEBAND_60X120"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"",""G"","""""
"VH,""2392"",""KANTOPSLUITING_GELEIDEBAND_80X160"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"",""G"","""""
"VH,""2388"",""KANTOPSLUITING_GELEIDEBAND_50X200"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"",""G"","""""
"VH,""2390"",""KANTOPSLUITING_GELEIDEBAND_70X150"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"",""G"","""""
"VH,""2387"",""KANTOPSLUITING_GELEIDEBAND_50X150"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"",""G"","""""
"VH,""2421"",""KANTOPSLUITING_ROTONDEBLOK_500 200"",""2420"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2434"",""KANTOPSLUITING_SIGNALERINGSBAND_LED"",""2433"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-SIGNALERINGSBAND-SO"",""G"","""""
"VH,""2435"",""KANTOPSLUITING_SIGNALERINGSBAND_LIJNREFLECTOR"",""2433"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-SIGNALERINGSBAND-SO"",""G"","""""
"VH,""2436"",""KANTOPSLUITING_SIGNALERINGSBAND_OOG"",""2433"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-SIGNALERINGSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-SIGNALERINGSBAND-SO"",""G"","""""
"VH,""2414"",""KANTOPSLUITING_PWSBAND_250X130"",""2413"",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""G"","""""
"VH,""2480"",""BEDRIJFSVLOERPLAAT_STAAL_RIJPLAAT"",""2479"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""ZZ-HIDDEN-SO"",""G"","""""
"VH,""2481"",""BEDRIJFSVLOERPLAAT_STAAL_SCHEEPSHUID"",""2479"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""ZZ-HIDDEN-SO"",""G"","""""
"VH,""2476"",""BEDRIJFSVLOERPLAAT_BETON_INDUSTRIE"",""2475"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""ZZ-HIDDEN-SO"",""G"","""""
"VH,""2527"",""SPECIAAL_SPORT_ATLETIEKBAAN"",""2526"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.25"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.25"",""90"",""92"",""90"",""90"",""254"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2528"",""SPECIAAL_SPORT_UNIVERSEELSPORTVELD"",""2526"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.25"",""90"",""92"",""90"",""90"",""254"",""CONTINUOUS"",""0.25"",""90"",""92"",""90"",""90"",""254"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2352"",""GOOT_BETON_PREFAB"",""2350"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2351"",""GOOT_BETON_GESTORT"",""2350"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2354"",""GOOT_BSS_ACHTERKANT"",""2353"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2355"",""GOOT_BSS_VOORKANT"",""2353"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2358"",""GOOT_STRAATBAKSTEEN_VOORKANT"",""2356"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2357"",""GOOT_STRAATBAKSTEEN_ACHTERKANT"",""2356"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2501"",""FUNDERING_SLAKKEN_AVI"",""2500"",""*"",""**"",""0.18"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2502"",""FUNDERING_SLAKKEN_HOOGOVEN"",""2500"",""*"",""**"",""0.18"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2497"",""FUNDERING_GRANULAAT_MENG"",""2495"",""*"",""**"",""0.18"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2496"",""FUNDERING_GRANULAAT_BETON"",""2495"",""*"",""**"",""0.18"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""V-CONTINUOUS-SO"",""G"","""""
"VH,""2943"",""GESLOTENVERHARDING_ASFALT_SLIJTLAAG_ROOD"",""2942"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""ZZ-HIDDEN-SO"",""G"","""""
"VH,""3012"",""GESLOTENVERHARDING_ASFALT_ONDERLAAG_1"",""3011"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""ZZ-HIDDEN-SO"",""G"","""""
"VH,""3013"",""GESLOTENVERHARDING_ASFALT_ONDERLAAG_2"",""3011"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""ZZ-HIDDEN-SO"",""G"","""""
"VH,""3016"",""GESLOTENVERHARDING_ASFALT_TUSSENLAAG_1"",""3015"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""ZZ-HIDDEN-SO"",""G"","""""
