"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"RI,""4061"",""OVERIG_BERGBEZINKLEIDING"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-OVERIG-SO"",""G"","""""
"RI,""4071"",""OVERIG_GEBOORDELEIDING"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-OVERIG-SO"",""G"","""""
"RI,""2341"",""OVERIG_LOZELEIDING"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-LOZELEIDING-SO"",""G"","""""
"RI,""4062"",""OVERIG_BERGINGSLEIDING"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-OVERIG-SO"",""G"","""""
"RI,""2053"",""OVERIG_PERCEELAANSLUITLEIDING"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-AANSLUITLEIDING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-AANSLUITLEIDING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-AANSLUITLEIDING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-AANSLUITLEIDING-SO"",""G"","""""
"RI,""4073"",""OVERIG_ONTLUCHTINGSLEIDING"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-OVERIG-SO"",""G"","""""
"RI,""2051"",""OVERIG_MANTELBUIS"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""4063"",""OVERIG_BLUSRIOOL"",""2052"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OVERIG-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-OVERIG-SO"",""G"","""""
"RI,""1860"",""HWA_TRANSPORTLEIDING"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""RI-HWA-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-HWA-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-HWA-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-RI-HWA-SO"",""G"","""""
"RI,""1817"",""HWA_KOLKAANSLUITLEIDING"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""RI-HWA_AANSLUITLEIDING-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""RI-HWA_AANSLUITLEIDING-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""RI-HWA_AANSLUITLEIDING-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-RI-HWA_AANSLUITLEIDING-SO"",""G"","""""
"RI,""3805"",""HWA_LOZELEIDING"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-RI-LOZELEIDING-SO"",""G"","""""
"RI,""1795"",""HWA_PERCEELAANSLUITLEIDING"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""RI-HWA_AANSLUITLEIDING-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""RI-HWA_AANSLUITLEIDING-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""RI-HWA_AANSLUITLEIDING-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-RI-HWA_AANSLUITLEIDING-SO"",""G"","""""
"RI,""1789"",""HWA_GOOT"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""1826"",""HWA_LOZINGSPUNT"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""1827"",""HWA_MANTELBUIS"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""3710"",""HWA_RIOOLLEIDING"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""RI-HWA-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-HWA-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-HWA-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-RI-HWA-SO"",""G"","""""
"RI,""1829"",""HWA_PERCEELAANSLUITPUNT"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""4060"",""ITR_TRANSPORTLEIDING"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""RI-ITR-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-ITR-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-ITR-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-RI-ITR-SO"",""G"","""""
"RI,""3821"",""ITR_RESERVOIR"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""2049"",""ITR_LOZELEIDING"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-RI-LOZELEIDING-SO"",""G"","""""
"RI,""1966"",""ITR_KOLKAANSLUITLEIDING"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""RI-ITR_AANSLUITLEIDING-SO"",""0.25"",""50"",""52"",""50"",""50"",""253"",""RI-ITR_AANSLUITLEIDING-SO"",""0.25"",""50"",""52"",""50"",""50"",""253"",""RI-ITR_AANSLUITLEIDING-SO"",""0.25"",""50"",""52"",""50"",""50"",""253"",""V-RI-ITR_AANSLUITLEIDING-SO"",""G"","""""
"RI,""1975"",""ITR_LOZINGSPUNT"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""1976"",""ITR_MANTELBUIS"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""2017"",""ITR_RIOOLLEIDING"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""RI-ITR-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-ITR-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-ITR-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-RI-ITR-SO"",""G"","""""
"RI,""1948"",""ITR_PERCEELAANSLUITLEIDING"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""RI-ITR_AANSLUITLEIDING-SO"",""0.25"",""50"",""52"",""50"",""50"",""253"",""RI-ITR_AANSLUITLEIDING-SO"",""0.25"",""50"",""52"",""50"",""50"",""253"",""RI-ITR_AANSLUITLEIDING-SO"",""0.25"",""50"",""52"",""50"",""50"",""253"",""V-RI-ITR_AANSLUITLEIDING-SO"",""G"","""""
"RI,""3468"",""RWZI_CIRCULATIELEIDING"",""3451"",""*"",""**"",""0.18"",""70"",""72"",""70"",""70"",""253"",""RI-RWZI_CIRCULATIELEIDING-SO"",""0.35"",""70"",""72"",""70"",""70"",""253"",""RI-RWZI_CIRCULATIELEIDING-SO"",""0.35"",""70"",""72"",""70"",""70"",""253"",""RI-RWZI_CIRCULATIELEIDING-SO"",""0.35"",""70"",""72"",""70"",""70"",""253"",""V-RI-RWZI_CIRCULATIELEIDING-SO"",""G"","""""
"RI,""3457"",""RWZI_DOCEERLEIDING"",""3451"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""RI-RWZI_DOCEERLEIDING-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-RWZI_DOCEERLEIDING-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-RWZI_DOCEERLEIDING-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-RI-RWZI_DOCEERLEIDING-SO"",""G"","""""
"RI,""3467"",""RWZI_KORTSLUITLEIDING"",""3451"",""*"",""**"",""0.18"",""100"",""102"",""100"",""100"",""253"",""RI-RWZI_KORTSLUITLEIDING-SO"",""0.35"",""100"",""102"",""100"",""100"",""253"",""RI-RWZI_KORTSLUITLEIDING-SO"",""0.35"",""100"",""102"",""100"",""100"",""253"",""RI-RWZI_KORTSLUITLEIDING-SO"",""0.35"",""100"",""102"",""100"",""100"",""253"",""V-RI-RWZI_KORTSLUITLEIDING-SO"",""G"","""""
"RI,""3459"",""RWZI_TERREINWATERLEIDING"",""3451"",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""RI-RWZI_TERREINWATERLEIDING-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""RI-RWZI_TERREINWATERLEIDING-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""RI-RWZI_TERREINWATERLEIDING-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""V-RI-RWZI_TERREINWATERLEIDING-SO"",""G"","""""
"RI,""3464"",""RWZI_INGEDIKTSLIBLEIDING"",""3451"",""*"",""**"",""0.18"",""200"",""202"",""200"",""200"",""253"",""RI-RWZI_INGEDIKTSLIBLEIDING-SO"",""0.35"",""200"",""202"",""200"",""200"",""253"",""RI-RWZI_INGEDIKTSLIBLEIDING-SO"",""0.35"",""200"",""202"",""200"",""200"",""253"",""RI-RWZI_INGEDIKTSLIBLEIDING-SO"",""0.35"",""200"",""202"",""200"",""200"",""253"",""V-RI-RWZI_INGEDIKTSLIBLEIDING-SO"",""G"","""""
"RI,""3460"",""RWZI_RECIRCULATIELEIDING"",""3451"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""RI-RWZI_RECIRCULATIELEIDING-SO"",""0.35"",""60"",""62"",""60"",""60"",""253"",""RI-RWZI_RECIRCULATIELEIDING-SO"",""0.35"",""60"",""62"",""60"",""60"",""253"",""RI-RWZI_RECIRCULATIELEIDING-SO"",""0.35"",""60"",""62"",""60"",""60"",""253"",""V-RI-RWZI_RECIRCULATIELEIDING-SO"",""G"","""""
"RI,""3458"",""RWZI_LUCHTLEIDING"",""3451"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""RI-RWZI_LUCHTLEIDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""253"",""RI-RWZI_LUCHTLEIDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""253"",""RI-RWZI_LUCHTLEIDING-SO"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-RI-RWZI_LUCHTLEIDING-SO"",""G"","""""
"RI,""3466"",""RWZI_HOOFDPROCESLEIDING"",""3451"",""*"",""**"",""0.18"",""110"",""112"",""110"",""110"",""253"",""RI-RWZI_HOOFDPROCESLEIDING-SO"",""0.35"",""110"",""112"",""110"",""110"",""253"",""RI-RWZI_HOOFDPROCESLEIDING-SO"",""0.35"",""110"",""112"",""110"",""110"",""253"",""RI-RWZI_HOOFDPROCESLEIDING-SO"",""0.35"",""110"",""112"",""110"",""110"",""253"",""V-RI-RWZI_HOOFDPROCESLEIDING-SO"",""G"","""""
"RI,""3463"",""RWZI_DRIJFLEIDING"",""3451"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""RI-RWZI_DRIJFLEIDING-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""RI-RWZI_DRIJFLEIDING-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""RI-RWZI_DRIJFLEIDING-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-RI-RWZI_DRIJFLEIDING-SO"",""G"","""""
"RI,""3465"",""RWZI_IJZERCHLORIDELEIDING"",""3451"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""RI-RWZI_IJZERCHLORIDELEIDING-SO"",""0.35"",""130"",""132"",""130"",""130"",""253"",""RI-RWZI_IJZERCHLORIDELEIDING-SO"",""0.35"",""130"",""132"",""130"",""130"",""253"",""RI-RWZI_IJZERCHLORIDELEIDING-SO"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-RI-RWZI_IJZERCHLORIDELEIDING-SO"",""G"","""""
"RI,""3456"",""RWZI_SLIBLEIDING"",""3451"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""RI-RWZI_SLIBLEIDING-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""RI-RWZI_SLIBLEIDING-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""RI-RWZI_SLIBLEIDING-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""V-RI-RWZI_SLIBLEIDING-SO"",""G"","""""
"RI,""3453"",""RWZI_PROCESLEIDING"",""3451"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""RI-RWZI_PROCESLEIDING-SO"",""0.35"",""30"",""32"",""30"",""30"",""253"",""RI-RWZI_PROCESLEIDING-SO"",""0.35"",""30"",""32"",""30"",""30"",""253"",""RI-RWZI_PROCESLEIDING-SO"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-RI-RWZI_PROCESLEIDING-SO"",""G"","""""
"RI,""3469"",""RWZI_CONDENSAATLEIDING"",""3451"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""RI-RWZI_CONDENSAATLEIDING-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-RWZI_CONDENSAATLEIDING-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""RI-RWZI_CONDENSAATLEIDING-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-RI-RWZI_CONDENSAATLEIDING-SO"",""G"","""""
"RI,""3455"",""RWZI_EFFLUENTIELEIDING"",""3451"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""RI-RWZI_EFFLUENTIELEIDING-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""RI-RWZI_EFFLUENTIELEIDING-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""RI-RWZI_EFFLUENTIELEIDING-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-RI-RWZI_EFFLUENTIELEIDING-SO"",""G"","""""
"RI,""3454"",""RWZI_INFLUENTIELEIDING"",""3451"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""RI-RWZI_INFLUENTIELEIDING-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-RWZI_INFLUENTIELEIDING-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""RI-RWZI_INFLUENTIELEIDING-SO"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-RI-RWZI_INFLUENTIELEIDING-SO"",""G"","""""
"RI,""3461"",""RWZI_RETOURSLIBLEIDING"",""3451"",""*"",""**"",""0.18"",""180"",""182"",""180"",""180"",""253"",""RI-RWZI_RETOURSLIBLEIDING-SO"",""0.35"",""180"",""182"",""180"",""180"",""253"",""RI-RWZI_RETOURSLIBLEIDING-SO"",""0.35"",""180"",""182"",""180"",""180"",""253"",""RI-RWZI_RETOURSLIBLEIDING-SO"",""0.35"",""180"",""182"",""180"",""180"",""253"",""V-RI-RWZI_RETOURSLIBLEIDING-SO"",""G"","""""
"RI,""3462"",""RWZI_SURPLUSSLEIDING"",""3451"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""RI-RWZI_SURPLUSSLEIDING-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""RI-RWZI_SURPLUSSLEIDING-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""RI-RWZI_SURPLUSSLEIDING-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""V-RI-RWZI_SURPLUSSLEIDING-SO"",""G"","""""
"RI,""3452"",""RWZI_TERREINRIOLERING"",""3451"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-RWZI_TERREINRIOLERING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-RWZI_TERREINRIOLERING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-RWZI_TERREINRIOLERING-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-RWZI_TERREINRIOLERING-SO"",""G"","""""
"RI,""3940"",""DWA_RIOOLLEIDING"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-RI-DWA-SO"",""G"","""""
"RI,""2227"",""DWA_PERCEELAANSLUITLEIDING"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""RI-DWA_AANSLUITLEIDING-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""RI-DWA_AANSLUITLEIDING-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""RI-DWA_AANSLUITLEIDING-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-RI-DWA_AANSLUITLEIDING-SO"",""G"","""""
"RI,""2286"",""DWA_TRANSPORTLEIDING"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-RI-DWA-SO"",""G"","""""
"RI,""2340"",""DWA_LOZELEIDING"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-LOZELEIDING-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-RI-LOZELEIDING-SO"",""G"","""""
"RI,""4041"",""DWA_KOLKAANSLUITLEIDING"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""RI-DWA-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-RI-DWA-SO"",""G"","""""
"RI,""2247"",""DWA_PERCEELAANSLUITPUNT"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""2245"",""DWA_MANTELBUIS"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""2244"",""DWA_IBA"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""2201"",""VACUUMLEIDING_500"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-VACUUM-SO"",""G"","""""
"RI,""2203"",""VACUUMLEIDING_630"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-VACUUM-SO"",""G"","""""
"RI,""3914"",""VACUUMLEIDING-VOLSCHUIMEN"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-VOLSCHUIMEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VOLSCHUIMEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VOLSCHUIMEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-VOLSCHUIMEN-SO"",""G"","""""
"RI,""2199"",""VACUUMLEIDING_400"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-VACUUM-SO"",""G"","""""
"RI,""2211"",""VACUUMLEIDING_MANTELBUIS"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"RI,""2197"",""VACUUMLEIDING_315"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-VACUUM-SO"",""G"","""""
"RI,""3912"",""VACUUMLEIDING-OPHOOGTEBRENGEN"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-OPHOOGTEBRENGEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OPHOOGTEBRENGEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-OPHOOGTEBRENGEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-OPHOOGTEBRENGEN-SO"",""G"","""""
"RI,""3915"",""VACUUMLEIDING-VOLZANDEN"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-VOLZANDEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VOLZANDEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VOLZANDEN-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-VOLZANDEN-SO"",""G"","""""
"RI,""2200"",""VACUUMLEIDING_450"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-VACUUM-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-VACUUM-SO"",""G"","""""
