objectURI;hoofdgroepURI;hoofdgroep;id_nummer;omschrijving;kind_vanURI;kind_van;status;discipline;lw_bURI;lw_b;kl_bURI;kl_b;kl_b_aURI;kl_b_a;kl_b_gdURI;kl_b_gd;kl_b_gnURI;kl_b_gn;kl_b_vURI;kl_b_v;lt_bURI;lt_b;lw_nURI;lw_n;kl_nURI;kl_n;kl_n_aURI;kl_n_a;kl_n_gdURI;kl_n_gd;kl_n_gnURI;kl_n_gn;kl_n_vURI;kl_n_v;lt_nURI;lt_n;lw_tURI;lw_t;kl_tURI;kl_t;kl_t_aURI;kl_t_a;kl_t_gdURI;kl_t_gd;kl_t_gnURI;kl_t_gn;kl_t_vURI;kl_t_v;lt_tURI;lt_t;lw_vURI;lw_v;kl_vURI;kl_v;kl_v_aURI;kl_v_a;kl_v_gdURI;kl_v_gd;kl_v_gnURI;kl_v_gn;kl_v_vURI;kl_v_v;lt_vURI;lt_v;element;sobjectURI;sobject;aobjectURI;aobject;vrkl_kort
http://digitalbuildingdata.tech/nlcs/def/0d5beea4-2c5b-4eca-ab4e-dfe8b900b7a1;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_PEUKENPAAL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/3cdb168b-c5c2-43ae-ad9b-f2f7db9d22fd;SIE-MEUBILAIR_PEUKENPAAL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/f4f55676-f9e2-461b-ac1e-0a6f025b8629;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_PICKNICKSET;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/9dac7a67-ff86-47b8-8278-45aa8895167e;V-SIE-MEUBILAIR_PICKNICKSET;;;
http://digitalbuildingdata.tech/nlcs/def/f4f55676-f9e2-461b-ac1e-0a6f025b8629;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_PICKNICKSET;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/a01fef58-aac4-4421-bd75-071d1bce5896;SIE-MEUBILAIR_PICKNICKSET;;;
http://digitalbuildingdata.tech/nlcs/def/2164038a-5d41-44a0-911b-addd3038aa50;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_PLANKIER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://digitalbuildingdata.tech/nlcs/def/b980e368-4fcf-4808-be37-969273857d8d;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_PRAATPAAL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/0f2f445e-d581-4d3c-bc1f-f4e067f1dd30;SIE-MEUBILAIR_PRAATPAAL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/b980e368-4fcf-4808-be37-969273857d8d;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_PRAATPAAL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/bdf6580d-e3df-4407-95b8-abf5a4b43b37;V-SIE-MEUBILAIR_PRAATPAAL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/a8cffcf0-c810-42fc-8760-b194328870c5;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_PUT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/0774ae17-5279-49df-b3bd-a14f328ddb30;SIE-MEUBILAIR_PUT;;;
http://digitalbuildingdata.tech/nlcs/def/f3e6fce2-b251-49e1-af5d-3c3ac9732146;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_RECLAMEZUIL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/b830f4d1-b05c-471d-b1ce-c4fc424df033;V-SIE-MEUBILAIR_RECLAMEZUIL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/f3e6fce2-b251-49e1-af5d-3c3ac9732146;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_RECLAMEZUIL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/69de1eb6-7f45-4331-8620-755cc41e68ba;SIE-MEUBILAIR_RECLAMEZUIL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/75ce6279-851d-4a74-8b93-db0442e1926f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SCHIJNWERPER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/97132641-a209-4a41-a1eb-f8b74a2d4a36;SIE-MEUBILAIR_SCHIJNWERPER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/75ce6279-851d-4a74-8b93-db0442e1926f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SCHIJNWERPER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/c7363071-0312-4a6e-94f7-aa043eb93ea3;V-SIE-MEUBILAIR_SCHIJNWERPER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/aab79be1-150e-4bfd-8879-5146539a7d73;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SCHRIKHEK;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/58292861-c7fa-44d3-85fb-78eeebc908b9;V-SIE-MEUBILAIR_SCHRIKHEK-SO;;;
http://digitalbuildingdata.tech/nlcs/def/aab79be1-150e-4bfd-8879-5146539a7d73;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SCHRIKHEK;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/c4b891f7-0abf-4278-a6a5-37f25249f33c;SIE-MEUBILAIR_SCHRIKHEK-SO;;;
http://digitalbuildingdata.tech/nlcs/def/e9ba52f2-486a-434f-bf1f-3baf20973591;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SENSOR;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/74833054-11d7-4d08-bfb0-a8f3b2bc5b41;SIE-MEUBILAIR_SENSOR;;;
http://digitalbuildingdata.tech/nlcs/def/bbc7bcc2-7d1a-4503-9481-018cbe128dfc;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SIRENE;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/ffbaa112-f460-4d1e-b033-1f185de02a97;SIE-MEUBILAIR_SIRENE;;;
http://digitalbuildingdata.tech/nlcs/def/53f8331e-2fee-4f0b-b352-35e4b29b2142;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SLAGBOOM;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/aa068ae5-4026-4e79-a75b-d05cf7fdfb29;SIE-MEUBILAIR_SLAGBOOM-SO;;;
http://digitalbuildingdata.tech/nlcs/def/53f8331e-2fee-4f0b-b352-35e4b29b2142;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SLAGBOOM;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/ebff76b9-8cca-48eb-a50c-d9a75a458693;V-SIE-MEUBILAIR_SLAGBOOM-SO;;;
http://digitalbuildingdata.tech/nlcs/def/353ee912-c885-4b65-b958-3ee0a22b7df5;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SNUFFELPAAL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/96039def-0706-4e95-9b72-39ef738bed7f;SIE-MEUBILAIR_SNUFFELPAAL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/353ee912-c885-4b65-b958-3ee0a22b7df5;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SNUFFELPAAL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/fa4595cc-a00b-4e58-a8d2-c111f66a6194;V-SIE-MEUBILAIR_SNUFFELPAAL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/7c9a5738-b8e4-41eb-aea4-5aa0b30f4a2d;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SPEELPLEK;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://digitalbuildingdata.tech/nlcs/def/42a42f0f-21e8-4861-8961-f2fe84572a2f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SPEELTOESTEL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/7aacd8dd-dffc-410a-9626-c54fcf3e55df;SIE-MEUBILAIR_SPEELTOESTEL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/42a42f0f-21e8-4861-8961-f2fe84572a2f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SPEELTOESTEL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/da5badee-a19f-4752-a16d-b50f350eda5a;V-SIE-MEUBILAIR_SPEELTOESTEL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/a6c41785-65f2-4cdf-ac89-de9180e1ca80;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_SPEELTOESTEL_VALZONE;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/c136cb51-6f81-4abc-9b10-f764348b7230;AIE-SPEELTOESTEL_VALZONE-SO;
http://digitalbuildingdata.tech/nlcs/def/af1c8b58-cc20-419c-ba48-b8bb6b549152;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STADSPLATTEGROND;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/06fef799-8b67-4d2e-a36d-64f2eec98f72;SIE-MEUBILAIR_STADSPLATTEGROND;;;
http://digitalbuildingdata.tech/nlcs/def/af1c8b58-cc20-419c-ba48-b8bb6b549152;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STADSPLATTEGROND;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/ea96e608-fb22-4c36-a4f2-7ae295235f0e;V-SIE-MEUBILAIR_STADSPLATTEGROND;;;
http://digitalbuildingdata.tech/nlcs/def/612c6158-300e-442b-b1e0-0548e9b06b4f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STRAATPOT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/84c9b375-791c-45b3-a5dc-d90b91e68ff6;SIE-MEUBILAIR_STRAATPOT_WATER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/612c6158-300e-442b-b1e0-0548e9b06b4f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STRAATPOT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/3fd6b18f-d1b2-47ec-a83e-dbb128c39b76;SIE-MEUBILAIR_STRAATPOT_GAS-SO;;;
http://digitalbuildingdata.tech/nlcs/def/612c6158-300e-442b-b1e0-0548e9b06b4f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STRAATPOT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/ae1198b0-0d15-461b-ac8c-78eb539ca7ec;V-SIE-MEUBILAIR_STRAATPOT_GAS-SO;;;
http://digitalbuildingdata.tech/nlcs/def/612c6158-300e-442b-b1e0-0548e9b06b4f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STRAATPOT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/bc917ab1-4fd7-4359-8cc9-307210e102f6;V-SIE-MEUBILAIR_STRAATPOT_WATER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/612c6158-300e-442b-b1e0-0548e9b06b4f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STRAATPOT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/9b031801-d2bb-4517-b799-e4bf08e69e7b;SIE-MEUBILAIR_STRAATPOT_BRANDKRAAN-SO;;;
http://digitalbuildingdata.tech/nlcs/def/612c6158-300e-442b-b1e0-0548e9b06b4f;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STRAATPOT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/0cd60cc3-3003-4b56-bec2-e3a6f5ce67a6;V-SIE-MEUBILAIR_STRAATPOT_BRANDKRAAN-SO;;;
http://digitalbuildingdata.tech/nlcs/def/ffa3a6e1-6e98-4304-887b-1d9b401c1e87;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STROOIRESERVOIR;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/1c955e86-db64-466f-9635-dc2065d762f7;SIE-MEUBILAIR_STROOIRESERVOIR-SO;;;
http://digitalbuildingdata.tech/nlcs/def/ffa3a6e1-6e98-4304-887b-1d9b401c1e87;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_STROOIRESERVOIR;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/df4bb570-f631-4854-abbd-13031c70645b;V-SIE-MEUBILAIR_STROOIRESERVOIR-SO;;;
http://digitalbuildingdata.tech/nlcs/def/cbc425af-370e-425e-b425-f5c2c55df3ec;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_TANK;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/098bfd67-cfe7-4f72-bcf3-84478ed0052e;V-SIE-MEUBILAIR_TANK-SO;;;
http://digitalbuildingdata.tech/nlcs/def/cbc425af-370e-425e-b425-f5c2c55df3ec;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_TANK;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/2aa5f155-fe09-4f39-b0e1-c993979f6cdb;SIE-MEUBILAIR_TANK-SO;;;
http://digitalbuildingdata.tech/nlcs/def/f7b14599-5b46-4fa5-8548-78b5d372c755;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_TELEFOONCEL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/8dd9a7f9-fa7f-4551-a6ff-a779f6b50830;SIE-MEUBILAIR_TELEFOONCEL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/f7b14599-5b46-4fa5-8548-78b5d372c755;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_TELEFOONCEL;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/621d9c7e-d2ac-48d7-add3-4825b94c71f8;V-SIE-MEUBILAIR_TELEFOONCEL-SO;;;
http://digitalbuildingdata.tech/nlcs/def/1e23ed68-65d4-4c96-bf52-22b87925ef91;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_TRAP;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/c6988054-a1f5-4abd-9392-446b35243e71;SIE-MEUBILAIR_TRAP-SO;;;
http://digitalbuildingdata.tech/nlcs/def/1e23ed68-65d4-4c96-bf52-22b87925ef91;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_TRAP;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/8eb057de-64ba-4af5-97a3-c3f30f172e69;V-SIE-MEUBILAIR_TRAP-SO;;;
http://digitalbuildingdata.tech/nlcs/def/ff485271-8a83-43db-91f0-df56edbdfe28;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_VERKEERSLICHT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/a207ddae-11a0-4ebe-9c1e-e25b0779ee30;SIE-MEUBILAIR_VERKEERSLICHT-SO;;;
http://digitalbuildingdata.tech/nlcs/def/ff485271-8a83-43db-91f0-df56edbdfe28;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_VERKEERSLICHT;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/980e6c9a-e222-49a6-a2f2-a90d51590d38;V-SIE-MEUBILAIR_VERKEERSLICHT-SO;;;
http://digitalbuildingdata.tech/nlcs/def/983692dc-49a3-4a3c-9278-369a7f83960d;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_VLAGGENMAST;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/56b22f0d-9777-4aec-9b0a-ca3181465ba6;SIE-MEUBILAIR_VLAGGENMAST-SO;;;
http://digitalbuildingdata.tech/nlcs/def/983692dc-49a3-4a3c-9278-369a7f83960d;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_VLAGGENMAST;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/ca8c0b12-e7f9-41ba-bb9a-759b4f69d1ff;V-SIE-MEUBILAIR_VLAGGENMAST-SO;;;
http://digitalbuildingdata.tech/nlcs/def/905281dc-4b88-4314-a521-673303075f35;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_VLONDER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://digitalbuildingdata.tech/nlcs/def/a2df6a4c-4c0b-4c39-b730-b09c034757e1;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WATERPOMP;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/ef3dfb58-c0dc-472c-9433-783479d64214;SIE-MEUBILAIR_WATERPOMP-SO;;;
http://digitalbuildingdata.tech/nlcs/def/a2df6a4c-4c0b-4c39-b730-b09c034757e1;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WATERPOMP;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/d82cb6e5-569b-402b-b82a-066c90ea8ed2;V-SIE-MEUBILAIR_WATERPOMP-SO;;;
http://digitalbuildingdata.tech/nlcs/def/a1e9db99-7210-41cd-a824-b94760755cf9;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WATERSTANDMETER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/fa66d8d2-693f-49a4-a6e1-afc00ae29883;V-SIE-MEUBILAIR_WATERSTANDMETER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/a1e9db99-7210-41cd-a824-b94760755cf9;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WATERSTANDMETER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/eb4940be-75cb-4235-845f-8be7658e9c4e;SIE-MEUBILAIR_WATERSTANDMETER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/87ae98dc-47d3-4f25-9b22-ad1cc4e96393;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WEERSTATION;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/6384eacf-1ad8-4ca5-b57f-20cceff6aacb;SIE-MEUBILAIR_WEERSTATION;;;
http://digitalbuildingdata.tech/nlcs/def/4be18f52-7f14-491f-9ed6-92e17a90a28b;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WEGWIJZER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/c652467e-7be7-41b0-8485-7121c4237384;SIE-MEUBILAIR_WEGWIJZER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/4be18f52-7f14-491f-9ed6-92e17a90a28b;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WEGWIJZER;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/f82872d8-34b8-44e4-b4ef-64af665a0777;V-SIE-MEUBILAIR_WEGWIJZER-SO;;;
http://digitalbuildingdata.tech/nlcs/def/e0dfffb2-30de-4e72-ae84-2d3ee4a0bede;http://digitalbuildingdata.tech/nlcs/def/27b56e60-4d27-442b-9b5b-65330f387d2f;IE;;MEUBILAIR_WINDZAK;;;*;**;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;http://digitalbuildingdata.tech/nlcs/def/8760bf92-18a1-4203-89e1-48d26947d5f0;SIE-MEUBILAIR_WINDZAK-SO;;;
