"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,""920"",""ET_LS_SR_ARMATUUR_BAANEINDELICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""926"",""ET_LS_SR_ARMATUUR_HELIPANELLICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""937"",""ET_LS_SR_ARMATUUR_PLATFORMLICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""923"",""ET_LS_SR_ARMATUUR_DREMPELLICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""941"",""ET_LS_SR_ARMATUUR_STARTBAANLICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""938"",""ET_LS_SR_ARMATUUR_ROLBAANLICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""930"",""ET_LS_SR_ARMATUUR_NADERINGSLICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""933"",""ET_LS_SR_ARMATUUR_OVERRUNRANDLICHT"",""919"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""948"",""ET_LS_SR_BORD_INFOBORD"",""944"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""947"",""ET_LS_SR_BORD_HOOKBORD"",""944"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""946"",""ET_LS_SR_BORD_ARRISTOGEARBORD"",""944"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""945"",""ET_LS_SR_BORD_AFSTANDMARKERINGSBORD"",""944"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""954"",""ET_LS_SR_KAST_PUTKAST"",""953"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""951"",""ET_LS_SR_HULPSTUK_MOF"",""949"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""950"",""ET_LS_SR_HULPSTUK_AANSLUITPUNT"",""949"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"",""G"","""""
"KL,""1058"",""GAS_HD_HOOFDLEIDING_1 BAR_PE_160"",""1056"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1060"",""GAS_HD_HOOFDLEIDING_1 BAR_PE_315"",""1056"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1059"",""GAS_HD_HOOFDLEIDING_1 BAR_PE_250"",""1056"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1061"",""GAS_HD_HOOFDLEIDING_1 BAR_PE_75"",""1056"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1057"",""GAS_HD_HOOFDLEIDING_1 BAR_PE_110"",""1056"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1062"",""GAS_HD_HOOFDLEIDING_1 BAR_PE_90"",""1056"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1067"",""GAS_HD_HOOFDLEIDING_1 BAR_PVC_315"",""1063"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1069"",""GAS_HD_HOOFDLEIDING_1 BAR_PVC_90"",""1063"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1066"",""GAS_HD_HOOFDLEIDING_1 BAR_PVC_250"",""1063"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1064"",""GAS_HD_HOOFDLEIDING_1 BAR_PVC_110"",""1063"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1068"",""GAS_HD_HOOFDLEIDING_1 BAR_PVC_75"",""1063"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1065"",""GAS_HD_HOOFDLEIDING_1 BAR_PVC_160"",""1063"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1073"",""GAS_HD_HOOFDLEIDING_4 BAR_PE_160"",""1071"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1072"",""GAS_HD_HOOFDLEIDING_4 BAR_PE_110"",""1071"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1076"",""GAS_HD_HOOFDLEIDING_4 BAR_PE_75"",""1071"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1075"",""GAS_HD_HOOFDLEIDING_4 BAR_PE_315"",""1071"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1077"",""GAS_HD_HOOFDLEIDING_4 BAR_PE_90"",""1071"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1074"",""GAS_HD_HOOFDLEIDING_4 BAR_PE_250"",""1071"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1079"",""GAS_HD_HOOFDLEIDING_4 BAR_PVC_110"",""1078"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1084"",""GAS_HD_HOOFDLEIDING_4 BAR_PVC_90"",""1078"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1080"",""GAS_HD_HOOFDLEIDING_4 BAR_PVC_160"",""1078"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1081"",""GAS_HD_HOOFDLEIDING_4 BAR_PVC_250"",""1078"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1083"",""GAS_HD_HOOFDLEIDING_4 BAR_PVC_75"",""1078"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1082"",""GAS_HD_HOOFDLEIDING_4 BAR_PVC_315"",""1078"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1096"",""GAS_HD_HOOFDLEIDING_8 BAR_PVC_110"",""1095"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1097"",""GAS_HD_HOOFDLEIDING_8 BAR_PVC_160"",""1095"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1098"",""GAS_HD_HOOFDLEIDING_8 BAR_PVC_250"",""1095"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1100"",""GAS_HD_HOOFDLEIDING_8 BAR_PVC_75"",""1095"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1101"",""GAS_HD_HOOFDLEIDING_8 BAR_PVC_90"",""1095"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1099"",""GAS_HD_HOOFDLEIDING_8 BAR_PVC_315"",""1095"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1090"",""GAS_HD_HOOFDLEIDING_8 BAR_PE_160"",""1088"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1091"",""GAS_HD_HOOFDLEIDING_8 BAR_PE_250"",""1088"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1094"",""GAS_HD_HOOFDLEIDING_8 BAR_PE_90"",""1088"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1093"",""GAS_HD_HOOFDLEIDING_8 BAR_PE_75"",""1088"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1089"",""GAS_HD_HOOFDLEIDING_8 BAR_PE_110"",""1088"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1092"",""GAS_HD_HOOFDLEIDING_8 BAR_PE_315"",""1088"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1042"",""GAS_HD_AANSLUITLEIDING_8 BAR_PE_50"",""1038"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1045"",""GAS_HD_AANSLUITLEIDING_8 BAR_PE_90"",""1038"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1041"",""GAS_HD_AANSLUITLEIDING_8 BAR_PE_40"",""1038"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1044"",""GAS_HD_AANSLUITLEIDING_8 BAR_PE_75"",""1038"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1043"",""GAS_HD_AANSLUITLEIDING_8 BAR_PE_63"",""1038"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1039"",""GAS_HD_AANSLUITLEIDING_8 BAR_PE_25"",""1038"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1040"",""GAS_HD_AANSLUITLEIDING_8 BAR_PE_32"",""1038"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1048"",""GAS_HD_AANSLUITLEIDING_8 BAR_PVC_32"",""1046"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1053"",""GAS_HD_AANSLUITLEIDING_8 BAR_PVC_90"",""1046"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1049"",""GAS_HD_AANSLUITLEIDING_8 BAR_PVC_40"",""1046"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
