"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/91e42fa9-0daa-4f50-994d-833c90c7cce7","MARKERING","SVW","V","1854","V-SVW-MARKERING_PIJL_COMBI_RA_TUNNEL_7.5","MARKERING_PIJL_COMBI_RA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/e80e6c02-41e4-4654-ad95-2442aa43b075","MARKERING","SVW","V","1855","V-SVW-MARKERING_PIJL_COMBI_RA_TUNNEL_5.0","MARKERING_PIJL_COMBI_RA_TUNNEL_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/f50d1a90-f0b4-44a1-acf7-c07342cb5ad6","MARKERING","SVW","V","1856","V-SVW-MARKERING_PIJL_COMBI_LA_TUNNEL_7.5","MARKERING_PIJL_COMBI_LA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/b9092d63-0801-4600-aa11-1e562eb6a7a1","MARKERING","SVW","V","1857","V-SVW-MARKERING_PIJL_COMBI_LA_TUNNEL_5.0","MARKERING_PIJL_COMBI_LA_TUNNEL_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/6d936689-79cb-4536-b408-60a4f478e7f7","MARKERING","SVW","V","1858","V-SVW-MARKERING_PIJL_COMBI_RA_RA_TUNNEL_7.5","MARKERING_PIJL_COMBI_RA_RA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/442214c9-498b-4823-8fbf-4b798d207145","MARKERING","SVW","V","1859","V-SVW-MARKERING_PIJL_COMBI_LA_LA_TUNNEL_7.5","MARKERING_PIJL_COMBI_LA_LA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/298d7b05-e2b3-4946-862f-99c94dea9e8e","MARKERING","SVW","V","1860","V-SVW-MARKERING_PIJL_COMBI_RD_RA_LA_7.5","MARKERING_PIJL_COMBI_RD_RA_LA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/1502e2ab-23ec-4ee5-9a66-b6ccc6de33c1","MARKERING","SVW","V","1861","V-SVW-MARKERING_PIJL_COMBI_RD_RA_LA_5.0","MARKERING_PIJL_COMBI_RD_RA_LA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/2ebe5514-edf4-467b-85ba-f346e1795957","MARKERING","SVW","V","1862","V-SVW-MARKERING_PIJL_COMBI_LA_RA_7.5","MARKERING_PIJL_COMBI_LA_RA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/ad59ce26-08cd-417f-8d9c-3986a31356bf","MARKERING","SVW","V","1863","V-SVW-MARKERING_PIJL_COMBI_LA_RA_5.0","MARKERING_PIJL_COMBI_LA_RA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/6b171ae6-21d5-4c1b-a1c6-62b3661cd0e4","MARKERING","SVW","V","1864","V-SVW-MARKERING_PIJL_GEBOGEN_7.5","MARKERING_PIJL_GEBOGEN_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/c1d9df20-ed65-47a0-8c8c-68b94d7427b1","MARKERING","SVW","V","1865","V-SVW-MARKERING_PIJL_GEBOGEN_5.0","MARKERING_PIJL_GEBOGEN_5.0",""
