"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"VH,"""",""MOLGOOT_STRAATBAKSTEEN_ACHTERKANT"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-MOLGOOT-SO"","""","""""
"VH,"""",""SCHIJNGOOT_BSS_ACHTERKANT"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"","""","""""
"VH,"""",""SCHIJNGOOT_STRAATBAKSTEEN_ACHTERKANT"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-SCHIJNGOOT-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_300X150_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_50X150_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_250X200_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_300X250_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_200X200_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_300X200_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_500X300_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_200X250_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_400X200_HULPSTUK"","""",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_190 220_HULPSTUK"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_100 200_HULPSTUK"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_40 150_HULPSTUK"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_30 80_HULPSTUK"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_100 250_HULPSTUK"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_40 120_HULPSTUK"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_GELEIDEBAND_100 300_HULPSTUK"","""",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_PWSBAND_250X130 240_HULPSTUK"","""",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"","""","""""
"VH,""2519"",""OPENVERHARDING"","""",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""173,173,173"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2936"",""ONVERHARD"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""243,245,246"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""254"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""254"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""MOLGOOT_STRAATBAKSTEEN_VOORKANT"","""",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"VH,"""",""SCHIJNGOOT_BSS_VOORKANT"","""",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"VH,"""",""SCHIJNGOOT_STRAATBAKSTEEN_VOORKANT"","""",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
