"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,""1149"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_315"",""1145"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1146"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_110"",""1145"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1147"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_160"",""1145"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""40"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1150"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_75"",""1145"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1148"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_250"",""1145"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1151"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_90"",""1145"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1154"",""GAS_LD_HOOFDLEIDING_100 MBAR_PVC_160"",""1152"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1153"",""GAS_LD_HOOFDLEIDING_100 MBAR_PVC_110"",""1152"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1155"",""GAS_LD_HOOFDLEIDING_100 MBAR_PVC_250"",""1152"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1157"",""GAS_LD_HOOFDLEIDING_100 MBAR_PVC_75"",""1152"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1158"",""GAS_LD_HOOFDLEIDING_100 MBAR_PVC_90"",""1152"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1156"",""GAS_LD_HOOFDLEIDING_100 MBAR_PVC_315"",""1152"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1162"",""GAS_LD_HOOFDLEIDING_30 MBAR_PE_160"",""1160"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1161"",""GAS_LD_HOOFDLEIDING_30 MBAR_PE_110"",""1160"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1165"",""GAS_LD_HOOFDLEIDING_30 MBAR_PE_75"",""1160"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1163"",""GAS_LD_HOOFDLEIDING_30 MBAR_PE_250"",""1160"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1164"",""GAS_LD_HOOFDLEIDING_30 MBAR_PE_315"",""1160"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1166"",""GAS_LD_HOOFDLEIDING_30 MBAR_PE_90"",""1160"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1171"",""GAS_LD_HOOFDLEIDING_30 MBAR_PVC_315"",""1167"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1168"",""GAS_LD_HOOFDLEIDING_30 MBAR_PVC_110"",""1167"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1169"",""GAS_LD_HOOFDLEIDING_30 MBAR_PVC_160"",""1167"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1172"",""GAS_LD_HOOFDLEIDING_30 MBAR_PVC_75"",""1167"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1173"",""GAS_LD_HOOFDLEIDING_30 MBAR_PVC_90"",""1167"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""1170"",""GAS_LD_HOOFDLEIDING_30 MBAR_PVC_250"",""1167"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""KL-GAS_LD-SO"",""0.35"",""40"",""42"",""40"",""40"",""252"",""V-KL-GAS_LD-SO"","""","""""
"KL,""929"",""ET_LS_SR_ARMATUUR_INVLIEGLICHT_OPBOUW"",""927"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""928"",""ET_LS_SR_ARMATUUR_INVLIEGLICHT_INBOUW"",""927"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""921"",""ET_LS_SR_ARMATUUR_BAANEINDELICHT_INBOUW"",""920"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""922"",""ET_LS_SR_ARMATUUR_BAANEINDELICHT_OPBOUW"",""920"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""925"",""ET_LS_SR_ARMATUUR_DREMPELLICHT_OPBOUW"",""923"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""924"",""ET_LS_SR_ARMATUUR_DREMPELLICHT_INBOUW"",""923"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""942"",""ET_LS_SR_ARMATUUR_STARTBAANLICHT_INBOUW"",""941"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""943"",""ET_LS_SR_ARMATUUR_STARTBAANLICHT_OPBOUW"",""941"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""940"",""ET_LS_SR_ARMATUUR_ROLBAANLICHT_OPBOUW"",""938"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""939"",""ET_LS_SR_ARMATUUR_ROLBAANLICHT_INBOUW"",""938"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""932"",""ET_LS_SR_ARMATUUR_NADERINGSLICHT_OPBOUW"",""930"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""931"",""ET_LS_SR_ARMATUUR_NADERINGSLICHT_INBOUW"",""930"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""934"",""ET_LS_SR_ARMATUUR_OVERRUNRANDLICHT_INBOUW"",""933"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,""935"",""ET_LS_SR_ARMATUUR_OVERRUNRANDLICHT_OPBOUW"",""933"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""252"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""CONTINUOUS"",""0.35"",""190"",""192"",""190"",""190"",""190"",""V-CONTINUOUS-SO"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_SPP"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_RETOUR_SPP"",""1232"",""*"",""**"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""V-KL-WARMTENET RETOUR-SO"","""","""""
"KL,"""",""WARMTENET_ELEKTROBANDMOF"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_T-STUK_SPP-S"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_Z"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_90GR"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_AFSLUITER_SPP"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_45GR"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BRONLEIDING_PE"",""1232"",""*"",""**"",""0.35"",""30"",""30"",""30"",""30"",""30"",""KL-WARMTENET BRONLEIDING-SO"",""0.35"",""30"",""30"",""30"",""30"",""30"",""KL-WARMTENET BRONLEIDING-SO"",""0.35"",""30"",""30"",""30"",""30"",""30"",""KL-WARMTENET BRONLEIDING-SO"",""0.35"",""30"",""30"",""30"",""30"",""30"",""V-KL-WARMTENET BRONLEIDING-SO"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_15GR"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_SLUITMOF"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_BOCHT_SPP_HIP"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP"",""1232"",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_ALGEMEEN"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIESTUK_LASVERLOOP"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_2V"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_3V"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_RETOUR_SPP_HAS"",""1232"",""*"",""**"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""V-KL-WARMTENET RETOUR-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_HAS"",""1232"",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_REDUCTIEMOF"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_COMPONENT"",""1232"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""TRACE_HDPE"",""1230"",""*"",""**"",""0.18"",""251"",""251"",""251"",""251"",""251"",""KL-TRACE-SO"",""0.35"",""150"",""150"",""150"",""150"",""150"",""KL-TRACE-SO"",""0.35"",""150"",""150"",""150"",""150"",""150"",""KL-TRACE-SO"",""0.35"",""1"",""1"",""1"",""1"",""1"",""V-KL-TRACE-SO"","""","""""
"KL,"""",""TRACE_THYLEEN"",""1230"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""V-KL-TRACE-SO"","""","""""
"KL,"""",""TRACE_KABELKOKER"",""1230"",""*"",""**"",""0.18"",""251"",""251"",""251"",""251"",""251"",""KL-TRACE-SO"",""0.35"",""150"",""150"",""150"",""150"",""150"",""KL-TRACE-SO"",""0.35"",""150"",""150"",""150"",""150"",""150"",""KL-TRACE-SO"",""0.35"",""1"",""1"",""1"",""1"",""1"",""V-KL-TRACE-SO"","""","""""
"KL,"""",""TRACE_MANTELBUIS"",""1230"",""*"",""**"",""0.18"",""4"",""4"",""4"",""4"",""4"",""KL-TRACE-SO"",""0.35"",""4"",""4"",""4"",""4"",""4"",""KL-TRACE-SO"",""0.35"",""4"",""4"",""4"",""4"",""4"",""KL-TRACE-SO"",""0.35"",""4"",""4"",""4"",""4"",""4"",""V-KL-TRACE-SO"","""","""""
"KL,"""",""TRACE_PVC"",""1230"",""*"",""**"",""0.18"",""251"",""251"",""251"",""251"",""251"",""KL-TRACE-SO"",""0.35"",""150"",""150"",""150"",""150"",""150"",""KL-TRACE-SO"",""0.35"",""150"",""150"",""150"",""150"",""150"",""KL-TRACE-SO"",""0.35"",""1"",""1"",""1"",""1"",""1"",""V-KL-TRACE-SO"","""","""""
