omschrijving,status,underscore,discipline,underscore2,hoofdgroep,underscore3,object,underscore4,subobject01,underscore5,subobject02,underscore6,subobject03,underscore7,subobject04,underscore8,subobject05,streepje,bewerking,streepje2,schaal,aobject,sobject,laagnaam,lw_b,kl_b,kl_b_a,kl_b_gd,kl_b_gn,kl_b_v,lt_b,lw_n,kl_n,kl_n_a,kl_n_gd,kl_n_gn,kl_n_v,lt_n,lw_v,kl_v,kl_v_a,kl_v_gd,kl_v_gn,kl_v_v,lt_v,lw_t,kl_t,kl_t_a,kl_t_gd,kl_t_gn,kl_t_v,lt_t,vrkl_kort,vrkl_lang,id_nummer,kind_van,objectURI,kind_vanURI
KANTOPSLUITING_VERLAAGDEBAND,,_,,_,VH,_,KANTOPSLUITING,_,VERLAAGDEBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/097c839b-65e6-4123-ad9c-1861a5ac62b2,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/96d1a759-2387-4188-bc22-5fc00e8fedae
KANTOPSLUITING_ACHTERKANTBAND,,_,,_,VH,_,KANTOPSLUITING,_,ACHTERKANTBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/4811294a-05e4-4ba9-8c40-8fc955d0d85a,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/96d1a759-2387-4188-bc22-5fc00e8fedae
KANTOPSLUITING_TRAMHALTEBAND,,_,,_,VH,_,KANTOPSLUITING,_,TRAMHALTEBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/162f8396-db13-4b7f-a997-d2e9250ad735,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/96d1a759-2387-4188-bc22-5fc00e8fedae
KANTVERHARDING_TEGEL,,_,,_,VH,_,KANTVERHARDING,_,TEGEL,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/cdf28357-6bd3-4c4a-ae30-2266f79acd38,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/58b0534c-9ad1-4127-a401-39157074bdf5
KANTVERHARDING_ROLLAAG,,_,,_,VH,_,KANTVERHARDING,_,ROLLAAG,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a047ec43-6752-41a8-8615-b7b5c8359cfb,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/58b0534c-9ad1-4127-a401-39157074bdf5
KANTVERHARDING_STREKLAAG,,_,,_,VH,_,KANTVERHARDING,_,STREKLAAG,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/fd368fcd-c719-41ad-8093-7dcf2cfdd69c,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/58b0534c-9ad1-4127-a401-39157074bdf5
VERHARDING_HALFOPEN,,_,,_,VH,_,VERHARDING,_,HALFOPEN,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ff6eabde-8dcb-431c-a5e8-fe48c412e1c2,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/fd2ff017-fad4-4007-bc82-f9769fc74cb3
SCHIJNGOOT_BSS,,_,,_,VH,_,SCHIJNGOOT,_,BSS,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/82999530-d666-46d6-917d-1dfa31c7b8b9,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/04616ae7-dc0e-451b-a1e9-9cf044e50e51
SCHIJNGOOT_STRAATBAKSTEEN,,_,,_,VH,_,SCHIJNGOOT,_,STRAATBAKSTEEN,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/21fdaf3d-9bd8-4e1f-828c-7e6bf07dc137,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/04616ae7-dc0e-451b-a1e9-9cf044e50e51
DREMPEL_ASFALT,,_,,_,VH,_,DREMPEL,_,ASFALT,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/812c72dd-d7fc-445c-aea1-3add3492bbd7,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a82b44bb-a877-490c-8e38-abc856085914
DREMPEL_BSS,,_,,_,VH,_,DREMPEL,_,BSS,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/54797ca4-614e-4444-957a-27ba544d5772,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a82b44bb-a877-490c-8e38-abc856085914
DREMPEL_STRAATBAKSTEEN,,_,,_,VH,_,DREMPEL,_,STRAATBAKSTEEN,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ca5fabf1-5942-4183-996d-3b9e9ebac91b,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a82b44bb-a877-490c-8e38-abc856085914
OPENVERHARDING_STRAATBAKSTEEN-OP DE KOP,,_,,_,VH,_,OPENVERHARDING,_,STRAATBAKSTEEN,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/8d9f4a02-754f-4523-b359-54a25ebd9414,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1cc73567-2051-457d-abac-aae045f4fbd6
OPENVERHARDING_BETONSTRAATSTEEN-OP DE KOP,,_,,_,VH,_,OPENVERHARDING,_,BETONSTRAATSTEEN,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/3408821f-2857-466e-b17f-18f86b100027,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a809d8b3-6994-4428-b788-2823f756fa77
GESLOTENVERHARDING_ASFALT-TRAPSGEWIJSFREZEN,,_,,_,VH,_,GESLOTENVERHARDING,_,ASFALT,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/d01a2f21-a161-4df8-a997-4590899b1394,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/732a3652-299a-4442-8bc0-f2d2c144cade
KANTOPSLUITING_TROTTOIRBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,TROTTOIRBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1b81d604-135f-4197-9477-338aa618c474,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/71f1d393-0573-4b39-bc7d-bca6ee283d76
KANTOPSLUITING_OPSLUITBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,OPSLUITBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/712ebf5c-ba57-40ed-b064-14b41adfa62f,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/fb384bbc-bcc8-45cc-aef9-06f8d86b6fd0
KANTOPSLUITING_GELEIDEBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,GELEIDEBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/e30d6cdb-646b-4b86-a392-aecc46cd5dc0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/76f85557-f1e3-4ce5-a650-07bc9d5b05a8
KANTOPSLUITING_BUSHALTEBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,BUSHALTEBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/e5f311cd-05de-43e4-a3a9-82f5cf98eb62,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/03b9be9d-e6be-4836-a54c-5aea6d77c859
KANTOPSLUITING_SCHEIDINGSBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,SCHEIDINGSBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/07f8ebae-2725-4df2-acab-471ca0d9d0aa,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/36b236dc-9433-4982-8175-595fc772ca4d
KANTOPSLUITING_RWSBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,RWSBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/f0fb478f-d28a-446a-bf8f-a6f50590fe10,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/91ab1c54-d745-4ff8-8376-85ebfaaf5c4a
KANTOPSLUITING_GAZONBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,GAZONBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a0cf1e8a-97c8-4ae1-83d7-1d88fc8ea606,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/62dc28b8-5927-43c5-acf7-0029168b5b13
KANTOPSLUITING_PWSBAND-OPNIEUW STELLEN,,_,,_,VH,_,KANTOPSLUITING,_,PWSBAND,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/23b70692-1372-4cd7-8ce3-a8fb02bc1840,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/cc7d2428-9dfd-487e-9c80-428ecd06b365
ONVERHARD,,_,,_,VH,_,ONVERHARD,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/f367c22c-9fea-4e08-b7f1-d889e5a02e71,
OPENVERHARDING,,_,,_,VH,_,OPENVERHARDING,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/de78c8f7-6b19-4e31-a390-9cf87c386538,
GOOT,,_,,_,VH,_,GOOT,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/dcae408a-6ce1-41f2-b6f4-d3bd355331c3,
MOLGOOT,,_,,_,VH,_,MOLGOOT,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/92ab5fd3-f93a-4317-ba18-16bc0932b0cd,
KANTOPSLUITING,,_,,_,VH,_,KANTOPSLUITING,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/96d1a759-2387-4188-bc22-5fc00e8fedae,
KANTVERHARDING,,_,,_,VH,_,KANTVERHARDING,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/58b0534c-9ad1-4127-a401-39157074bdf5,
VERHARDING,,_,,_,VH,_,VERHARDING,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/fd2ff017-fad4-4007-bc82-f9769fc74cb3,
SCHIJNGOOT,,_,,_,VH,_,SCHIJNGOOT,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/04616ae7-dc0e-451b-a1e9-9cf044e50e51,
DREMPEL,,_,,_,VH,_,DREMPEL,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a82b44bb-a877-490c-8e38-abc856085914,
VERKANTING,,_,,_,VH,_,VERKANTING,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/9981121d-72aa-4db9-be9e-7ace3ce5e312,
MATERIAALGRENS,,_,,_,VH,_,MATERIAALGRENS,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/3abd9092-37c9-4edd-87eb-d719ba5b66e8,
VERBANDGRENS,,_,,_,VH,_,VERBANDGRENS,_,,_,,_,,_,,_,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/3ff5ff0a-9680-4032-afa6-c08ad5bc0f38,
